1.1895813427828767,0.402843
1.0260190302509358,0.37212846
1.0423874331378695,0.35423276
1.1253556699925877,0.35930955
1.1825549359953271,0.3711131
1.9156036513844124,0.3609595
3.3096647227522875,0.3060033
10.74253841812838,0.20865592
-7.8750237961064755,0.107247114
-2.7427467043019713,3.642594e-2
-2.0834638384196325,1.1295849e-2
-1.3802266054635863,2.0941744e-2
-0.7983130858680442,4.416804e-2
-1.854123429041467,7.3613405e-2
-0.3849498499721191,8.6559206e-2
0.17578621257002958,6.599823e-2
-0.7161712553832217,6.345983e-4
-0.40740945550172364,9.062064e-2
-0.7047295130876802,0.18022592
-0.5950086468354348,0.27262342
-1.6102595315150536,0.39103946
-0.3092341573241896,0.5295088
4.033882847797935e-2,0.674578
-0.22321932754034296,0.8096205
-0.3861749806472293,0.9186445
-0.5523118995973044,0.97842366
-1.5023079802353248e-3,0.9780429
-0.3652867951687825,0.9192791
-0.5775126112463913,0.8134281
-0.38166594264790754,0.68917376
-0.490838656942876,0.57405764
-0.7830563449520653,0.5028557
-1.4292625215430892,0.48648307
2.5440511063314157,0.5108516
0.48984550897905477,0.5691078
0.20933727877606745,0.6481787
0.10541449106979298,0.72382283
-0.10246590563610813,0.7695139
5.064779120596634e-2,0.7601218
1.5576460993744816e-2,0.6959005
-2.7920512500447844e-2,0.5919533
8.560081021428703e-3,0.48026398
9.586125202935532e-2,0.394974
0.20084588634166153,0.35042518
0.10382503481911563,0.32884884
2.3738024329733993,0.31031856
-1.4689733407040637,0.28556922
-0.6067395797682069,0.23695901
-0.44848039698205516,0.16575707
-0.40288613866812883,8.935144e-2
-0.2273913482376691,2.1449422e-2
-0.4168643069269703,4.162965e-2
-0.22294037507404565,0.11156238
-0.14328290036516683,0.19596395
-0.1534198036620611,0.28683844
-0.302302995351739,0.36641705
-0.24445532339994885,0.41756567
-3.540252618441804e-2,0.4208656
0.37316386819481356,0.38266277
-0.2153364081069701,0.31806067
-0.15829334935335226,0.2562508
-0.23284346962709682,0.22249016
-0.1802998500366498,0.2104328
-0.3108375681056705,0.22744003
-0.1687186118313482,0.29089987
-0.22034269288132413,0.38456658
-0.19646502615649697,0.48191395
-0.20813036546141528,0.5556543
-0.2240174213505047,0.60515296
-0.25714864561593337,0.6498287
-0.40947450744197966,0.6573169
7.014951400931724e-3,0.59868
-4.777874290975935e-2,0.50666326
-9.055115486021026e-2,0.42099252
-6.701920131102745e-2,0.36134028
-0.16755485552703359,0.33608326
-0.22111525031113405,0.3303719
-0.21206541765739706,0.34319076
-0.17813567518215245,0.37365147
-8.073587502579274e-2,0.39878157
-0.12024885598547813,0.40652367
-0.10385641145366216,0.40144688
-6.677027030833416e-2,0.3796167
-1.0788631776604038e-2,0.3671786
-0.13541334810138658,0.37238228
-0.17794368432244279,0.3763168
-0.10727634638429955,0.35486737
-0.15231434545304096,0.29229596
-0.13543724210422553,0.19532935
-0.14958410896150087,9.518974e-2
-0.1259963416219422,2.7795406e-2
-0.11344218176181725,7.107501e-3
-0.10205947317061972,2.601853e-2
-7.740795624011654e-2,6.0794517e-2
-7.447912112038127e-2,9.5443584e-2
-0.19042757474414387,9.912425e-2
-0.10015710533871734,5.9525322e-2
-9.169798962027911e-2,2.271862e-2
-0.12055534521737715,0.11841604
-0.11604019893401533,0.2007869
-0.1045755264150055,0.28442696
-0.1742285182312689,0.391801
-9.935774626565327e-2,0.5202437
-9.758593730635234e-2,0.65300167
-0.13856974908212844,0.78004825
-0.1278343532149695,0.89300674
-0.1278497038616229,0.9694124
-8.21043887218811e-2,0.988958
-5.167299367290089e-2,0.9406016
-7.153063462842871e-2,0.8416043
-8.196571263507291e-2,0.71836525
-0.1060649515235163,0.5985531
-0.1597519878322685,0.51148623
-0.11578932723839416,0.4744257
-1.2232580174455401e-2,0.48407158
-4.363435686773867e-2,0.5399162
-0.1269500532667391,0.6309176
-0.14446637987646693,0.72293437
-0.11127561140487555,0.7838558
-0.20532486347622975,0.78664804
-0.1869514804443892,0.7290265
-0.939300349398047,0.625587
-0.19982489791022173,0.5067902
-0.14910291901406855,0.4098236
-0.2200658188530539,0.3511867
-9.861386084105553e-2,0.3202183
1.7441527336569257e-3,0.30041882
-0.1566604282212695,0.28074628
-0.1499202384447069,0.24051276
-0.16408532647044077,0.18212971
-7.59583196459011e-2,0.11803529
-3.907642832657488e-2,5.4194696e-2
-5.56275786660407e-2,9.899734e-3
9.883677946906314e-2,8.592461e-2
-0.6554644736931979,0.18098743
-0.17117010867407773,0.28430003
-0.12226050761846681,0.37276304
-0.10229364810376905,0.43013072
-7.772299950505765e-2,0.43673056
-6.461940537242936e-2,0.39154714
-0.12501660875661494,0.3131108
-0.11860570050596982,0.23784745
-0.19103560978852635,0.19190252
-0.1284710592418358,0.17489529
-0.12335021166587273,0.19545628
-0.11302545409838471,0.2608199
-0.11130925118030954,0.36451325
-0.11471659867717907,0.47112578
-0.10026330329466507,0.55603504
-0.11739203450703922,0.6206371
-8.057344427685433e-2,0.66201293
-0.15861961167070676,0.66328216
-4.912238631071954e-2,0.61492574
-5.743379244313154e-2,0.5191014
-7.37438905111753e-2,0.417058
-9.458843886876436e-2,0.33798707
-0.14006860071941607,0.30067268
-0.14740025054762754,0.30422643
-0.10080124672237,0.3337987
0.39032022258556726,0.37212846
-0.11037379656228963,0.39675087
-9.954874048354162e-2,0.40563524
-0.11115219330420596,0.39370477
-0.12518450535188816,0.36387867
-0.13914835768897094,0.34255615
-0.1137098018399934,0.35093287
-8.206732201507756e-2,0.3621018
-0.1558273239336719,0.3551212
-0.10386657541348726,0.30904937
-0.10922755034966156,0.21906333
-0.14964336875708037,0.11410078
-0.15738242899636976,4.213733e-2
2.1190206849723565e-2,1.7641833e-2
-9.102894642138878e-2,2.7287727e-2
-8.67222400560566e-2,4.7467954e-2
-8.179980155000077e-2,6.333291e-2
-9.077769337395467e-2,6.52367e-2
-0.1276694218270156,3.376063e-2
-7.407707001216456e-2,3.363371e-2
-9.582012805970623e-2,0.11727376
-5.065914568828342e-2,0.19507551
-0.10313197232200202,0.2757964
-0.11642621638813727,0.3821551
-6.12879521313238e-2,0.51351696
-0.11229538436513087,0.65820533
-0.10519068859398464,0.8026399
-7.914999222050562e-2,0.9265135
-8.308881101279224e-2,0.99720776
-8.211919314053949e-2,1.0
-0.10868070214046369,0.9386978
-9.625767016097109e-2,0.83170456
-7.655052701901327e-2,0.70326185
-6.618700468546387e-2,0.5810382
-7.991180592088139e-2,0.4989212
-8.456019332344777e-2,0.4712527
-9.310283260585302e-2,0.49803275
-8.37219400529365e-2,0.5674578
-0.23480040397447177,0.65719
-0.10676438981193681,0.73549944
-8.990619526617562e-2,0.7843635
-7.571794296810117e-2,0.7860134
-9.128529734117824e-2,0.7281381
-9.985585246157429e-2,0.6254601
-0.11774958060850703,0.5060287
-6.68263999973214e-2,0.4086813
-0.11902401416303415,0.36070567
-8.13485889295275e-2,0.34319076
-7.298426455590251e-2,0.3266912
-8.199435210365692e-2,0.29991114
-5.626976695362048e-2,0.25092018
-0.1454156754444205,0.17768753
-0.10310995292070918,9.9378094e-2
-0.13937500674393208,2.9191522e-2
-0.10128030252218743,3.5664424e-2
-0.11063329275682474,0.10915091
-8.837883820578968e-2,0.19812159
-9.025414990790587e-2,0.29293057
-9.436455989384522e-2,0.3784744
-9.731959599525816e-2,0.43419215
-9.879654423917916e-2,0.4447265
-8.216074254785145e-2,0.40512756
-9.770756897435384e-2,0.33075264
-0.1169582712143783,0.2538393
-8.207434652088255e-2,0.20548293
-6.151056954535759e-2,0.18707958
-9.314338972031144e-2,0.20370606
-8.910473439278548e-2,0.26741973
-0.11058742317781317,0.36844778
-8.606076885373648e-2,0.47620258
-8.310891888782618e-2,0.56631553
-5.8415904811628644e-2,0.63117146
-7.225682287483157e-2,0.6721665
-9.256762907868026e-2,0.67889327
-4.525975714753351e-2,0.63434446
-6.81283545286687e-2,0.5350933
-0.18786363438249243,0.4313999
-0.12668622080152234,0.35639042
-6.962688065758155e-2,0.3195837
-0.12015169839722473,0.3162838
-7.797978566298695e-2,0.34065238
-8.642583704380312e-2,0.37948978
-8.86176117360792e-2,0.40538138
-0.10678376807552521,0.4157888
-9.779420896677729e-2,0.4074121
-6.717272319205217e-2,0.3846935
-0.11148857484823524,0.37009773
-6.15083804510131e-2,0.37948978
-8.241183329151587e-2,0.3867242
-9.157863526676797e-2,0.3706054
-9.789529898881696e-2,0.31844142
-7.282556293691772e-2,0.2252824
-0.11028838830186762,0.11917756
-9.882964342788855e-2,4.2898845e-2
-0.10204806378687822,1.3453484e-2
-9.338539711489555e-2,2.96992e-2
-8.27796986251499e-2,6.244447e-2
-0.10691668334446972,9.341287e-2
-0.10459250377622975,0.1045818
-0.10601976417523008,7.539028e-2
-7.923868197439454e-2,3.299911e-3
-0.16212065561205763,0.104708716
-6.305991533063202e-2,0.19774082
-5.020061731441572e-2,0.28772688
-7.156427713351929e-2,0.3945932
-0.10051539261807971,0.5220206
-9.423214930267221e-2,0.6533824
-6.903164639259991e-2,0.783602
-7.505705062225637e-2,0.8985912
-7.535283928117432e-2,0.97157
-7.717793720187069e-2,0.9865465
-0.10615910885159081,0.9412362
-8.83732657274602e-2,0.8446503
-0.11113750365446609,0.71493846
-7.077817557260753e-2,0.5842112
-8.773151352712501e-2,0.4925752
-8.730439320847325e-2,0.45982993
-9.287068171400903e-2,0.47683716
-9.247163997128914e-2,0.5362356
-9.66518952280493e-2,0.62660235
-0.10185831922271885,0.7178576
-0.10853256757456936,0.7838558
-8.880131224313642e-2,0.8004823
-7.011629280024795e-2,0.75174516
-9.471890823484319e-2,0.6557939
-8.495602156699714e-2,0.5399162
-0.1330537444889944,0.44003046
-7.630227930846209e-2,0.37987053
-7.957930620172489e-2,0.3448407
-7.088681971806311e-2,0.31450692
-6.57633900663342e-2,0.28163472
-8.719504682556316e-2,0.23619749
-9.018780528598451e-2,0.17578372
-8.693095144493623e-2,0.11194314
-9.49091657768603e-2,5.152938e-2
-8.171622815107592e-2,1.0153573e-2
-7.955158634413692e-2,8.287854e-2
-8.797343053650862e-2,0.1729915
-9.397651130376176e-2,0.2742734
-0.11031277799714903,0.3687016
-9.139827606751999e-2,0.4306384
-0.10247494419308537,0.4404112
-8.47521565713798e-2,0.39586243
-7.245706271477917e-2,0.31920293
-7.634229363179207e-2,0.2421627
-8.930691390945267e-2,0.19380632
-9.422003369080345e-2,0.17540297
-0.10355219000431665,0.19126792
-8.826935965686766e-2,0.25675848
-9.010177184672902e-2,0.36235562
-8.111972308756912e-2,0.47239497
-9.164760015604947e-2,0.5616195
-0.10016735557429546,0.6315522
-8.743980594919175e-2,0.6758472
-0.10132861804363363,0.6857469
-0.10005749370666661,0.63815206
-8.538813630330164e-2,0.5438507
-8.686182030441286e-2,0.4402843
-7.821838716127472e-2,0.35804036
-9.007245191981084e-2,0.31793374
-9.391058365374988e-2,0.31780684
-9.139471677708327e-2,0.3416677
-8.832796726904715e-2,0.3750476
-0.12003815906132989,0.40246224
-9.492618434189842e-2,0.41591573
-7.688382288934958e-2,0.4074121
-8.033052759856402e-2,0.37200153
-6.758579735277065e-2,0.34636375
-8.362760927257501e-2,0.35131362
-9.645413366654387e-2,0.36451325
-8.385443457308436e-2,0.3581673
-9.248744609624637e-2,0.3181876
-8.266042203097212e-2,0.2363244
-8.580466678146892e-2,0.1387232
-8.751569414844684e-2,6.396751e-2
-9.209754467193337e-2,3.0333798e-2
-8.815962241497445e-2,3.731438e-2
-9.770973292617074e-2,6.3079074e-2
-8.674300051137107e-2,8.744764e-2
-8.299393202352073e-2,8.922452e-2
-8.721767460453944e-2,5.22909e-2
-8.028968691520078e-2,2.5003172e-2
-9.450806449251847e-2,0.1181622
-8.141323181198068e-2,0.20154841
-9.021853411155156e-2,0.27973092
-8.525208940601114e-2,0.37339765
-8.501898190873669e-2,0.4937175
-8.730619179332577e-2,0.6277446
-8.321343074148457e-2,0.7671024
-8.161430633183392e-2,0.8919914
-9.811274201249154e-2,0.97702754
-9.866059081922773e-2,0.9937809
-9.067280471188521e-2,0.93704784
-8.56592205452647e-2,0.82650083
-8.716985365975638e-2,0.6943775
-8.300814961390957e-2,0.5731692
-8.201713809958555e-2,0.4873715
-8.927290426888557e-2,0.45170707
-7.840194007303058e-2,0.46731818
-9.659593384567816e-2,0.52938193
-9.089447350465815e-2,0.62114483
-0.10039057420615041,0.70795786
-6.668963693972697e-2,0.7617718
-8.730194788391349e-2,0.7658332
-9.250735692891238e-2,0.7170961
-8.001057402433681e-2,0.6268562
-7.888254783365561e-2,0.51681685
-8.986771627384033e-2,0.42111942
-8.861768565767547e-2,0.36425942
-9.453222391945282e-2,0.33138722
-9.051565009892393e-2,0.3106993
-8.407738998729886e-2,0.28785378
-8.248889015535843e-2,0.24330498
-9.161336556254362e-2,0.17375301
-0.10362672230060199,0.101916485
-9.413704035628334e-2,3.693362e-2
-9.004677153298124e-2,2.3480138e-2
-8.804144673129188e-2,9.4174385e-2
-9.305165839783724e-2,0.18035284
-8.536326211985834e-2,0.27275035
-9.217742221331182e-2,0.35880187
-7.613676640347666e-2,0.41921565
-8.274146569106122e-2,0.43533444
-7.693628281507481e-2,0.40296993
-8.424841636925073e-2,0.33405253
-9.144721476440165e-2,0.25790074
-8.530826334349478e-2,0.2039599
-9.464081705059896e-2,0.18631805
-9.083264459735449e-2,0.20307146
-9.371467729840151e-2,0.26056606
-0.10004578174092649,0.3543597
-8.534200072948742e-2,0.46630284
-7.786541190940649e-2,0.56085795
-8.724271350828641e-2,0.62723696
-8.323242107437512e-2,0.6763549
-7.857317319245943e-2,0.68841225
-6.852687670080143e-2,0.6495748
-8.436387185251515e-2,0.5559081
-8.872105750985132e-2,0.45018405
-9.884459155820863e-2,0.35981724
-0.10187798689221006,0.31171468
-8.757683603507893e-2,0.31209543
-9.623890683347158e-2,0.3369717
-9.30269998613047e-2,0.3737784
-9.128680616346474e-2,0.406016
-8.680836049463625e-2,0.42099252
-8.751680443567267e-2,0.41210812
-7.521122716650197e-2,0.3835512
-9.220906277369867e-2,0.35753268
-8.484616470703621e-2,0.35918263
-7.902985376410365e-2,0.37987053
-9.273652966482793e-2,0.3801244
-0.1013071400995802,0.33760628
-8.051441838070028e-2,0.24965097
-8.018987191714988e-2,0.14303845
-8.292973901796952e-2,6.2190633e-2
-8.513057200690444e-2,2.576469e-2
-7.838897616215235e-2,3.1856835e-2
-8.606151157459152e-2,6.041376e-2
-9.736116726591604e-2,9.227059e-2
-9.043435605855876e-2,0.10686635
-7.880128881338955e-2,8.237086e-2
-9.415340400317085e-2,1.2818886e-2
-8.796606294061604e-2,8.1228584e-2
-8.297343476323515e-2,0.17387994
-8.963212962753708e-2,0.26297754
-7.886559407551275e-2,0.3671786
-7.70009167840775e-2,0.49612895
-8.401141402919565e-2,0.63307524
-8.297493681522505e-2,0.76672167
-8.813229838601311e-2,0.8839954
-8.930796999640922e-2,0.96217793
-8.357641389999948e-2,0.9788044
-8.930796999641033e-2,0.9315903
-8.813229838601222e-2,0.8352583
-8.297493681522372e-2,0.70732325
-8.40114140291961e-2,0.57558066
-7.700091678407794e-2,0.48026398
-7.886559407551319e-2,0.43609595
-8.963212962753708e-2,0.44371113
-8.297343476323515e-2,0.50260186
-8.796606294061693e-2,0.59766465
-9.415340400316907e-2,0.69310826
-7.880128881338955e-2,0.7594873
-9.043435605855876e-2,0.7797944
-9.736116726590893e-2,0.74412996
-8.606151157458974e-2,0.6584592
-7.83889761621488e-2,0.54511994
-8.513057200690177e-2,0.44129965
-8.292973901796863e-2,0.37517452
-8.018987191715166e-2,0.3390024
-8.051441838069939e-2,0.31133392
-0.10130714009957931,0.28112704
-9.273652966482926e-2,0.23556289
-7.902985376410276e-2,0.16842239
-8.484616470703665e-2,9.848966e-2
-9.220906277369867e-2,3.7948977e-2
-7.521122716649842e-2,2.1322504e-2
-8.751680443567267e-2,8.922452e-2
-8.680836049463558e-2,0.17984515
-9.128680616346407e-2,0.28468078
-9.302699986130511e-2,0.3846935
-9.623890683347172e-2,0.45170707
-8.757683603507796e-2,0.4713796
-0.10187798689221,0.43355757
-9.884459155820827e-2,0.35562888
-8.87210575098516e-2,0.27414647
-8.436387185251709e-2,0.21741338
-6.852687670080199e-2,0.19545628
-7.857317319245988e-2,0.2078944
-8.323242107437334e-2,0.2594238
-8.724271350828605e-2,0.35994416
-7.786541190940639e-2,0.47290266
-8.534200072948728e-2,0.56466556
-0.10004578174092679,0.6307907
-9.371467729840037e-2,0.67825866
-9.083264459735488e-2,0.6960274
-9.464081705059652e-2,0.65693617
-8.530826334349462e-2,0.57177305
-9.144721476440032e-2,0.47036427
-8.424841636925062e-2,0.3835512
-7.69362828150757e-2,0.33874857
-8.274146569106255e-2,0.3369717
-7.613676640348199e-2,0.35474044
-9.217742221331049e-2,0.38621652
-8.53632621198579e-2,0.41667724
-9.305165839783769e-2,0.42175403
-8.804144673129222e-2,0.4086813
-9.00467715329808e-2,0.3829166
-9.413704035628312e-2,0.35804036
-0.10362672230060221,0.35677117
-9.16133655625434e-2,0.3718746
-8.248889015535754e-2,0.3756822
-8.407738998729886e-2,0.33912933
-9.051565009892393e-2,0.25663155
-9.453222391945637e-2,0.15154207
-8.86176856576757e-2,6.917121e-2
-8.986771627384138e-2,3.1476077e-2
-7.888254783365545e-2,3.655286e-2
-8.001057402433559e-2,6.510978e-2
-9.250735692891271e-2,9.760122e-2
-8.730194788391371e-2,0.111308545
-6.668963693972689e-2,9.10014e-2
-0.10039057420615088,2.5130093e-2
-9.089447350465807e-2,7.437492e-2
-9.659593384567922e-2,0.17413378
-7.840194007303003e-2,0.26221603
-8.927290426888734e-2,0.35689807
-8.201713809957578e-2,0.4751872
-8.300814961390512e-2,0.61022973
-8.716985365975571e-2,0.7399416
-8.565922054526429e-2,0.8586115
-9.067280471188499e-2,0.9465668
-9.866059081922873e-2,0.9803274
-9.81127420124911e-2,0.94212466
-8.16143063318357e-2,0.84617335
-8.321343074148557e-2,0.7195076
-8.730619179332588e-2,0.58509964
-8.501898190873614e-2,0.4764564
-8.525208940601248e-2,0.42061174
-9.021853411155334e-2,0.42365783
-8.141323181197846e-2,0.48242164
-9.450806449251958e-2,0.57723063
-8.028968691520166e-2,0.6758472
-8.721767460453878e-2,0.7484452
-8.299393202352512e-2,0.7767483
-8.674300051137096e-2,0.7485722
-9.770973292617102e-2,0.66582054
-8.81596224149745e-2,0.55045056
-9.209754467193287e-2,0.4377459
-8.751569414844657e-2,0.3615941
-8.580466678146903e-2,0.32301053
-8.266042203097212e-2,0.30029193
-9.248744609624726e-2,0.2775733
-8.385443457308436e-2,0.2414012
-9.645413366654557e-2,0.18834877
-8.362760927257473e-2,0.12565047
-6.75857973527707e-2,6.460211e-2
-8.033052759856443e-2,6.0921437e-3
-7.68838228893518e-2,8.630537e-2
-9.492618434189837e-2,0.18352583
-0.12003815906133058,0.29064602
-8.83279672690471e-2,0.3859627
-9.1394716777083e-2,0.4506917
-9.39105836537501e-2,0.466049
-9.007245191980973e-2,0.42708465
-7.821838716127427e-2,0.3448407
-8.686182030440781e-2,0.25650463
-8.538813630330001e-2,0.19685239
-0.1000574937066683,0.17717984
-0.101328618043634,0.19355248
-8.743980594919161e-2,0.25053942
-0.10016735557429507,0.34826756
-9.164760015605002e-2,0.4640183
-8.111972308756957e-2,0.5616195
-9.010177184672959e-2,0.63294834
-8.826935965686675e-2,0.679274
-0.10355219000431738,0.6937429
-9.422003369080345e-2,0.6623937
-8.930691390945344e-2,0.5821805
-7.634229363179207e-2,0.4878792
-7.245706271477864e-2,0.40614292
-8.475215657138027e-2,0.35283667
-0.10247494419308621,0.3388755
-9.139827606751968e-2,0.35524812
-0.11031277799714742,0.3874857
-9.397651130376128e-2,0.40766594
-8.797343053650884e-2,0.4124889
-7.955158634413702e-2,0.4047468
-8.171622815107578e-2,0.38101283
-9.490916577686033e-2,0.36108643
-8.69309514449334e-2,0.36540172
-9.018780528598394e-2,0.38532808
-8.719504682555712e-2,0.39624318
-6.576339006633489e-2,0.3628633
-7.088681971806401e-2,0.28430003
-7.957930620172508e-2,0.17971824
-7.630227930846281e-2,9.1635995e-2
-0.13305374448899437,4.3025766e-2
-8.495602156699929e-2,3.8456656e-2
-9.471890823484287e-2,6.510978e-2
-7.011629280024864e-2,0.104708716
-8.880131224313598e-2,0.1297119
-0.10853256757457033,0.11587765
-0.10185831922271876,5.216398e-2
-9.665189522804914e-2,3.9472014e-2
-9.247163997128946e-2,0.13910395
-9.287068171401003e-2,0.23860896
-8.730439320847354e-2,0.35156745
-8.773151352712498e-2,0.4822947
-7.077817557260756e-2,0.616068
-0.11113750365446728,0.7442569
-8.837326572746013e-2,0.86102295
-0.10615910885159138,0.9397132
-7.717793720187176e-2,0.9592588
-7.535283928117553e-2,0.9120447
-7.505705062225611e-2,0.81292045
-6.903164639259998e-2,0.69501203
-9.423214930267132e-2,0.57558066
-0.10051539261808003,0.48254853
-7.156427713351739e-2,0.43711132
-5.0200617314416114e-2,0.44320345
-6.305991533063171e-2,0.497652
-0.16212065561205832,0.5778652
-7.923868197439415e-2,0.65566695
-0.10601976417523326,0.70986164
-0.10459250377622947,0.7262343
-0.10691668334446955,0.6959005
-8.277969862514992e-2,0.62025636
-9.338539711489548e-2,0.51757836
-0.10204806378687839,0.4203579
-9.882964342788764e-2,0.3589288
-0.11028838830186823,0.32961035
-7.282556293691561e-2,0.30346492
-9.789529898881605e-2,0.2704658
-9.157863526676838e-2,0.22629775
-8.241183329151633e-2,0.16385329
-6.150838045101305e-2,9.1889836e-2
-0.11148857484823485,2.3480138e-2
-6.717272319205317e-2,4.048737e-2
-9.779420896677803e-2,0.11156238
-0.10678376807552471,0.19482167
-8.861761173607816e-2,0.2860769
-8.642583704380358e-2,0.37530142
-7.797978566298674e-2,0.4434573
-0.12015169839722518,0.4655413
-6.962688065758185e-2,0.4388882
-0.1266862208015207,0.36692473
-0.18786363438249273,0.28810763
-6.81283545286693e-2,0.23340525
-4.5259757147533386e-2,0.20738672
-9.256762907868141e-2,0.21347886
-7.225682287483098e-2,0.26450056
-5.841590481162891e-2,0.3557558
-8.310891888782618e-2,0.466049
-8.606076885373803e-2,0.5647925
-0.11058742317781514,0.63447136
-8.910473439278896e-2,0.68067014
-9.314338972031075e-2,0.7017388
-6.1510569545356955e-2,0.67737025
-8.207434652088272e-2,0.60147226
-0.1169582712143776,0.500825
-9.770756897435401e-2,0.41401193
-8.216074254785158e-2,0.36032492
-9.879654423917894e-2,0.3434446
-9.731959599525658e-2,0.35410586
-9.436455989384487e-2,0.3887549
-9.02541499079067e-2,0.4169311
-8.83788382057899e-2,0.4311461
-0.11063329275682475,0.43216145
-0.10128030252218535,0.41198123
-0.1393750067439333,0.38850108
-0.10310995292070912,0.38443965
-0.14541567544442188,0.3930702
-5.626976695362064e-2,0.39002413
-8.199435210365784e-2,0.35296357
-7.298426455590244e-2,0.27401954
-8.134858892952757e-2,0.17451453
-0.11902401416303388,9.379363e-2
-6.682639999732021e-2,5.7748444e-2
-0.1177495806085081,5.93984e-2
-9.985585246157233e-2,8.5163094e-2
-9.128529734117835e-2,0.11714685
-7.571794296810129e-2,0.13288489
-8.990619526617667e-2,0.10927783
-0.10676438981193835,4.543724e-2
-0.23480040397447163,5.241782e-2
-8.372194005293837e-2,0.14989212
-9.310283260585314e-2,0.24228963
-8.456019332344923e-2,0.3421754
-7.991180592088185e-2,0.45754537
-6.618700468546403e-2,0.5791344
-7.655052701901471e-2,0.7051656
-9.625767016097109e-2,0.826247
-0.10868070214046449,0.9169946
-8.211919314054332e-2,0.9560858
-8.3088811012794e-2,0.93006724
-7.914999222050366e-2,0.8418581
-0.10519068859398235,0.7179845
-0.1122953843651318,0.5821805
-6.128795213132268e-2,0.47112578
-0.11642621638813494,0.41274273
-0.10313197232200103,0.40855438
-5.065914568828348e-2,0.4537378
-9.582012805970612e-2,0.54118544
-7.407707001216507e-2,0.6380251
-0.1276694218270157,0.71189237
-9.077769337395587e-2,0.74273384
-8.179980155000077e-2,0.7148115
-8.672224005605669e-2,0.6363752
-9.102894642138934e-2,0.5268435
2.119020684972127e-2,0.42150018
-0.1573824289963701,0.34953675
-0.14964336875708176,0.31209543
-0.10922755034966056,0.28734612
-0.1038665754134876,0.26107374
-0.1558273239336708,0.22502856
-8.20673220150776e-2,0.16537632
-0.11370980183999288,9.645894e-2
-0.13914835768897077,3.325295e-2
-0.1251845053518899,2.9064601e-2
-0.11115219330419558,9.87435e-2
-9.954874048354065e-2,0.18251047
-0.11037379656228785,0.27795404
0.3903202225855667,0.37403223
-0.10080124672237104,0.4480264
-0.14740025054762756,0.47544104
-0.1400686007194184,0.44891483
-9.45884388687636e-2,0.38063207
-7.374389051117496e-2,0.30067268
-5.743379244313185e-2,0.2394974
-4.912238631071842e-2,0.20662521
-0.15861961167070648,0.20713289
-8.057344427685445e-2,0.25472775
-0.11739203450703889,0.34712526
-0.10026330329466517,0.45817998
-0.11471659867717783,0.5550197
-0.11130925118030885,0.62876
-0.11302545409838466,0.68384314
-0.12335021166587214,0.70491177
-0.12847105924183577,0.6786394
-0.19103560978852657,0.60515296
-0.11860570050596972,0.5131362
-0.12501660875661488,0.43673056
-6.461940537242972e-2,0.38938951
-7.772299950505748e-2,0.37733215
